timestamp,close
2021-05-02 00:00:00,52.16331756964729
2021-05-09 00:00:00,51.77142171547377
2021-05-16 00:00:00,51.46707791850873
2021-05-23 00:00:00,49.631232784622675
2021-05-30 00:00:00,51.00460585538559
2021-06-06 00:00:00,51.90309527570067
2021-06-13 00:00:00,51.665853275067164
2021-06-20 00:00:00,52.28472084142407
2021-06-27 00:00:00,52.5214860469702
2021-07-04 00:00:00,52.10260780604597
2021-07-11 00:00:00,52.88810805564294
2021-07-18 00:00:00,52.65810484621967
2021-07-25 00:00:00,52.4147377404799
2021-08-01 00:00:00,51.81116181158317
2021-08-08 00:00:00,52.18160176280374
2021-08-15 00:00:00,52.11964835158424
2021-08-22 00:00:00,52.56346707008777
2021-08-29 00:00:00,52.102532214596025
2021-09-05 00:00:00,52.21741021234036
2021-09-12 00:00:00,51.538642061376265
2021-09-19 00:00:00,52.20894457318858
2021-09-26 00:00:00,52.37211841979942
2021-10-03 00:00:00,52.6482459962085
2021-10-10 00:00:00,52.98932521919399
2021-10-17 00:00:00,52.207654381800296
2021-10-24 00:00:00,52.84044148497659
2021-10-31 00:00:00,54.51235520701814
2021-11-07 00:00:00,53.20491288116021
2021-11-14 00:00:00,51.858018330157016
2021-11-21 00:00:00,50.71577956810605
2021-11-28 00:00:00,51.37537539049223
2021-12-05 00:00:00,51.49010815303891
2021-12-12 00:00:00,52.34544123683873
2021-12-19 00:00:00,52.93164235596658
2021-12-26 00:00:00,53.11502746960129
2022-01-02 00:00:00,53.35781559172183
2022-01-09 00:00:00,53.2380867266729
2022-01-16 00:00:00,53.95233433649397
2022-01-23 00:00:00,53.0616911101049
2022-01-30 00:00:00,52.74280355046386
2022-02-06 00:00:00,52.951236302406414
2022-02-13 00:00:00,54.41787764962381
2022-02-20 00:00:00,53.81357568039399
2022-02-27 00:00:00,52.965452665592764
2022-03-06 00:00:00,52.53557486201348
2022-03-13 00:00:00,53.32096745992566
2022-03-20 00:00:00,53.14927993740884
2022-03-27 00:00:00,54.231925274436044
2022-04-03 00:00:00,52.74567716274431
2022-04-10 00:00:00,53.66224419439807
2022-04-17 00:00:00,54.518094743340704
2022-04-24 00:00:00,53.38622078086368
2022-05-01 00:00:00,53.52540511509885
2022-05-08 00:00:00,54.526824196853156
2022-05-15 00:00:00,54.615162918001374
2022-05-22 00:00:00,55.45695169505957
2022-05-29 00:00:00,57.48536411942413
2022-06-05 00:00:00,57.73937571467561
2022-06-12 00:00:00,57.51430085832369
2022-06-19 00:00:00,56.86999338849306
2022-06-26 00:00:00,57.442750829867194
2022-07-03 00:00:00,57.290674574788255
2022-07-10 00:00:00,57.15441656761581
2022-07-17 00:00:00,57.08136869453321
2022-07-24 00:00:00,57.65781607835665
2022-07-31 00:00:00,56.75993581391759
2022-08-07 00:00:00,55.48887632557702
2022-08-14 00:00:00,53.515665474109014
2022-08-21 00:00:00,54.50293138654068
2022-08-28 00:00:00,54.57966554817288
2022-09-04 00:00:00,55.846853120276336
2022-09-11 00:00:00,55.85610522654645
2022-09-18 00:00:00,55.25431862064496
2022-09-25 00:00:00,55.668554809373184
2022-10-02 00:00:00,55.62132193095381
2022-10-09 00:00:00,54.601088354293324
2022-10-16 00:00:00,53.89716165461315
2022-10-23 00:00:00,55.36122875718646
2022-10-30 00:00:00,55.672970828426266
2022-11-06 00:00:00,56.03859018067526
2022-11-13 00:00:00,55.823352643952425
2022-11-20 00:00:00,55.2653701541949
2022-11-27 00:00:00,56.02630607518297
2022-12-04 00:00:00,55.95523158250004
2022-12-11 00:00:00,55.33830324372537
2022-12-18 00:00:00,55.24364910817696
2022-12-25 00:00:00,54.51464031739493
2023-01-01 00:00:00,54.686669780747074
