timestamp,close
2024-01-24 00:00:00,5.345056551948467
2024-01-25 00:00:00,5.1099529478071295
2024-01-26 00:00:00,5.200772350531343
2024-01-27 00:00:00,5.325725104059647
2024-01-28 00:00:00,5.43463104177722
2024-01-29 00:00:00,5.4013436421557754
2024-01-30 00:00:00,5.397060321433143
2024-01-31 00:00:00,5.375121702047192
2024-02-01 00:00:00,5.488224824802718
2024-02-02 00:00:00,5.562148010258188
2024-02-03 00:00:00,5.568691082912003
2024-02-04 00:00:00,5.629844864704211
2024-02-05 00:00:00,5.747623569771882
2024-02-06 00:00:00,5.78173813547026
2024-02-07 00:00:00,5.6900645983668765
2024-02-08 00:00:00,5.685389720783614
2024-02-09 00:00:00,5.650815262905295
2024-02-10 00:00:00,5.519140379105757
2024-02-11 00:00:00,5.353948214969664
2024-02-12 00:00:00,5.367514548533047
2024-02-13 00:00:00,5.285589892282253
2024-02-14 00:00:00,5.32013698419037
2024-02-15 00:00:00,5.258237157827531
2024-02-16 00:00:00,5.323554649614462
2024-02-17 00:00:00,5.396320719311662
2024-02-18 00:00:00,5.4289801834305615
2024-02-19 00:00:00,5.333791538704427
2024-02-20 00:00:00,5.174504325242895
2024-02-21 00:00:00,5.345053072880682
2024-02-22 00:00:00,5.342371496398478
2024-02-23 00:00:00,5.510793643912463
2024-02-24 00:00:00,5.492835535133428
2024-02-25 00:00:00,5.398158614079741
2024-02-26 00:00:00,5.400087593391346
2024-02-27 00:00:00,5.3026946555593
2024-02-28 00:00:00,5.308022294662167
2024-02-29 00:00:00,5.4423324721048205
2024-03-01 00:00:00,5.518062878756995
2024-03-02 00:00:00,5.782530642025117
2024-03-03 00:00:00,5.81653157771442
2024-03-04 00:00:00,5.848753766709501
2024-03-05 00:00:00,5.771816433639259
2024-03-06 00:00:00,5.693595205096765
2024-03-07 00:00:00,5.718977295651556
2024-03-08 00:00:00,5.645015347778086
2024-03-09 00:00:00,5.620235577624005
2024-03-10 00:00:00,5.5963272508711706
2024-03-11 00:00:00,5.5018246102777395
2024-03-12 00:00:00,5.7001038238305215
2024-03-13 00:00:00,5.53827215090007
2024-03-14 00:00:00,5.552928349176534
2024-03-15 00:00:00,5.638566845052712
2024-03-16 00:00:00,5.737325970964707
2024-03-17 00:00:00,5.703453700203211
2024-03-18 00:00:00,5.617539765354065
2024-03-19 00:00:00,5.832023985538998
2024-03-20 00:00:00,6.031557606577876
2024-03-21 00:00:00,6.04968636779036
2024-03-22 00:00:00,6.056188281914705
2024-03-23 00:00:00,6.070039982564357
2024-03-24 00:00:00,5.971390586454027
2024-03-25 00:00:00,5.971769582220501
2024-03-26 00:00:00,6.076481547997328
2024-03-27 00:00:00,6.1501058618657165
2024-03-28 00:00:00,6.066253123114236
2024-03-29 00:00:00,6.1428462063236315
2024-03-30 00:00:00,6.069434369312052
2024-03-31 00:00:00,5.923587363047087
2024-04-01 00:00:00,5.960423217822325
2024-04-02 00:00:00,6.0239589617172795
2024-04-03 00:00:00,6.165555095465897
2024-04-04 00:00:00,6.090195224955905
2024-04-05 00:00:00,6.193961308533258
2024-04-06 00:00:00,6.250473652011224
2024-04-07 00:00:00,6.279381701544946
2024-04-08 00:00:00,6.242922055881128
2024-04-09 00:00:00,6.223398609368855
2024-04-10 00:00:00,6.275311331670615
2024-04-11 00:00:00,6.311452779147933
2024-04-12 00:00:00,6.1998938575595925
2024-04-13 00:00:00,6.147199045790718
2024-04-14 00:00:00,6.1415768448176
2024-04-15 00:00:00,6.237176079830091
2024-04-16 00:00:00,6.284832680704597
2024-04-17 00:00:00,6.2842093099235035
2024-04-18 00:00:00,6.262308521330919
2024-04-19 00:00:00,6.419434657642035
2024-04-20 00:00:00,6.376525566573959
2024-04-21 00:00:00,6.303087525289152
2024-04-22 00:00:00,6.2616481645197
2024-04-23 00:00:00,6.298208528947572
2024-04-24 00:00:00,6.300668007653362
2024-04-25 00:00:00,6.2499976257412
2024-04-26 00:00:00,6.20709800233425
2024-04-27 00:00:00,6.260416455337323
2024-04-28 00:00:00,6.309053433051669
2024-04-29 00:00:00,6.342651533817509
2024-04-30 00:00:00,6.254260828540602
2024-05-01 00:00:00,6.257565848848962
2024-05-02 00:00:00,6.378224946793166
2024-05-03 00:00:00,6.310098758699438
2024-05-04 00:00:00,6.479545841080631
2024-05-05 00:00:00,6.505656094271165
2024-05-06 00:00:00,6.605016631459336
2024-05-07 00:00:00,6.506382886518653
2024-05-08 00:00:00,6.649729145226212
2024-05-09 00:00:00,6.661573869920846
2024-05-10 00:00:00,6.70953933870416
2024-05-11 00:00:00,6.789208745781015
2024-05-12 00:00:00,6.964523356854506
2024-05-13 00:00:00,6.955220451970758
2024-05-14 00:00:00,7.0314022980632025
2024-05-15 00:00:00,7.06298979534442
2024-05-16 00:00:00,6.911816599358124
2024-05-17 00:00:00,6.800495888210239
2024-05-18 00:00:00,6.666053437706631
2024-05-19 00:00:00,6.662158043685938
2024-05-20 00:00:00,6.696862313934256
2024-05-21 00:00:00,6.760019524037666
2024-05-22 00:00:00,6.874551889509326
2024-05-23 00:00:00,6.914046010465896
2024-05-24 00:00:00,6.793917575046865
2024-05-25 00:00:00,6.990207707081266
2024-05-26 00:00:00,7.019446090150105
2024-05-27 00:00:00,6.965910450992631
2024-05-28 00:00:00,6.807576388592848
2024-05-29 00:00:00,6.877400780642806
2024-05-30 00:00:00,6.728702863345779
2024-05-31 00:00:00,6.86166993853866
2024-06-01 00:00:00,6.895024738200331
2024-06-02 00:00:00,6.718753970750525
2024-06-03 00:00:00,6.680624006007339
2024-06-04 00:00:00,6.876468467596004
2024-06-05 00:00:00,6.685425969655348
2024-06-06 00:00:00,6.635769616298771
2024-06-07 00:00:00,6.427217244752227
2024-06-08 00:00:00,6.441783089847604
2024-06-09 00:00:00,6.626799389317925
2024-06-10 00:00:00,6.62309417741207
2024-06-11 00:00:00,6.609579559546907
2024-06-12 00:00:00,6.576559919921618
2024-06-13 00:00:00,6.547816575869004
2024-06-14 00:00:00,6.511457811516962
2024-06-15 00:00:00,6.57838884864327
2024-06-16 00:00:00,6.68445215570305
2024-06-17 00:00:00,6.44566995254842
2024-06-18 00:00:00,6.188246665128361
2024-06-19 00:00:00,6.284005929890261
2024-06-20 00:00:00,6.381118177365211
2024-06-21 00:00:00,6.237665558885385
2024-06-22 00:00:00,6.206592878026464
2024-06-23 00:00:00,6.23610513867257
2024-06-24 00:00:00,6.301313235554495
2024-06-25 00:00:00,6.310305247240708
2024-06-26 00:00:00,6.336386555539085
2024-06-27 00:00:00,6.3111432185390814
2024-06-28 00:00:00,6.383124171871444
2024-06-29 00:00:00,6.376977052004289
2024-06-30 00:00:00,6.348571953109215
2024-07-01 00:00:00,6.311486350603966
2024-07-02 00:00:00,6.240139989978993
2024-07-03 00:00:00,6.302128762088671
2024-07-04 00:00:00,6.327949353738333
2024-07-05 00:00:00,6.349566292603807
2024-07-06 00:00:00,6.316279603060213
2024-07-07 00:00:00,6.3839149169941445
2024-07-08 00:00:00,6.408085424266643
2024-07-09 00:00:00,6.293483488357722
2024-07-10 00:00:00,6.0547828977261995
2024-07-11 00:00:00,6.00493579770585
2024-07-12 00:00:00,5.992265087421157
2024-07-13 00:00:00,6.1816943424122135
2024-07-14 00:00:00,6.311863984939657
2024-07-15 00:00:00,6.3870795385690915
2024-07-16 00:00:00,6.625491876872209
2024-07-17 00:00:00,6.568957417110423
2024-07-18 00:00:00,6.586251422710192
2024-07-19 00:00:00,6.667866830131684
2024-07-20 00:00:00,6.665418359686309
2024-07-21 00:00:00,6.646093418411457
2024-07-22 00:00:00,6.68815044885319
2024-07-23 00:00:00,6.6713298141849116
2024-07-24 00:00:00,6.790037806435323
2024-07-25 00:00:00,6.589815402637031
2024-07-26 00:00:00,6.636018295074336
2024-07-27 00:00:00,6.810030096886683
2024-07-28 00:00:00,6.74763875637978
2024-07-29 00:00:00,6.663974067133809
2024-07-30 00:00:00,6.696865717061032
2024-07-31 00:00:00,6.694879058750163
2024-08-01 00:00:00,6.7448342120514955
2024-08-02 00:00:00,6.693943141686664
2024-08-03 00:00:00,6.720560895926978
2024-08-04 00:00:00,6.793238356764276
2024-08-05 00:00:00,6.5602035506973015
2024-08-06 00:00:00,6.556403188799152
2024-08-07 00:00:00,6.606597166533089
2024-08-08 00:00:00,6.4862856295559155
2024-08-09 00:00:00,6.359935745143144
2024-08-10 00:00:00,6.4449322528163275
2024-08-11 00:00:00,6.377162582207855
2024-08-12 00:00:00,6.4046259642005605
2024-08-13 00:00:00,6.4820210199726755
2024-08-14 00:00:00,6.561425200302132
2024-08-15 00:00:00,6.405129875212083
2024-08-16 00:00:00,6.425372583359653
2024-08-17 00:00:00,6.361340076440176
2024-08-18 00:00:00,6.160536302381001
2024-08-19 00:00:00,6.189575409284691
2024-08-20 00:00:00,6.264177381259328
2024-08-21 00:00:00,6.224598674100907
2024-08-22 00:00:00,6.2795233761485125
2024-08-23 00:00:00,6.311076951502437
2024-08-24 00:00:00,6.330914639916368
2024-08-25 00:00:00,6.156254072859216
2024-08-26 00:00:00,6.213326728345446
2024-08-27 00:00:00,6.085512413332073
2024-08-28 00:00:00,5.943710264826149
2024-08-29 00:00:00,5.879273604775435
2024-08-30 00:00:00,5.989382246328675
2024-08-31 00:00:00,6.0438378346498345
2024-09-01 00:00:00,6.174084127061989
2024-09-02 00:00:00,6.145225513952382
2024-09-03 00:00:00,6.196561949144943
2024-09-04 00:00:00,6.157835658388651
2024-09-05 00:00:00,6.106429382226867
2024-09-06 00:00:00,6.152737690630049
2024-09-07 00:00:00,6.147857172259446
2024-09-08 00:00:00,5.978776891858753
2024-09-09 00:00:00,6.028801975096993
2024-09-10 00:00:00,5.977147765680319
2024-09-11 00:00:00,6.151954671540463
2024-09-12 00:00:00,6.153055466880919
2024-09-13 00:00:00,6.177650255937544
2024-09-14 00:00:00,6.039661696403719
2024-09-15 00:00:00,6.139798582027135
2024-09-16 00:00:00,6.200870594914344
2024-09-17 00:00:00,6.110910123155276
2024-09-18 00:00:00,6.077048931864602
2024-09-19 00:00:00,5.959791920023345
2024-09-20 00:00:00,6.134736044191993
2024-09-21 00:00:00,6.019584539719631
2024-09-22 00:00:00,6.122147443632402
2024-09-23 00:00:00,6.028686764210181
2024-09-24 00:00:00,6.253401062024779
2024-09-25 00:00:00,6.411923691806898
2024-09-26 00:00:00,6.505094208892657
2024-09-27 00:00:00,6.490721278077593
2024-09-28 00:00:00,6.438852060715799
2024-09-29 00:00:00,6.501572037912237
2024-09-30 00:00:00,6.536888805263061
2024-10-01 00:00:00,6.433512597000763
2024-10-02 00:00:00,6.543925564604051
2024-10-03 00:00:00,6.589750534923267
