timestamp,close
2021-05-16 00:00:00,103.77424267135572
2021-05-23 00:00:00,104.18420608225716
2021-05-30 00:00:00,101.65811435660301
2021-06-06 00:00:00,102.6943331238461
2021-06-13 00:00:00,104.50226353811162
2021-06-20 00:00:00,103.82632660750791
2021-06-27 00:00:00,104.53028656057
2021-07-04 00:00:00,104.95596082864762
2021-07-11 00:00:00,104.36825524383036
2021-07-18 00:00:00,103.05774762582817
2021-07-25 00:00:00,99.99310176613531
2021-08-01 00:00:00,102.16177165425712
2021-08-08 00:00:00,102.11943605397323
2021-08-15 00:00:00,106.08895933247868
2021-08-22 00:00:00,107.4441582938525
2021-08-29 00:00:00,107.92515339761268
2021-09-05 00:00:00,106.89814838694446
2021-09-12 00:00:00,109.18716665876309
2021-09-19 00:00:00,108.39361642980053
2021-09-26 00:00:00,111.00979439709263
2021-10-03 00:00:00,110.38155173367
2021-10-10 00:00:00,110.72308172286196
2021-10-17 00:00:00,108.25529377466356
2021-10-24 00:00:00,112.16160741644917
2021-10-31 00:00:00,112.03713369614037
2021-11-07 00:00:00,111.42521666992828
2021-11-14 00:00:00,112.82256663502228
2021-11-21 00:00:00,111.35750598124928
2021-11-28 00:00:00,112.68089766448357
2021-12-05 00:00:00,110.75176032678671
2021-12-12 00:00:00,111.69477523123918
2021-12-19 00:00:00,109.99204405254318
2021-12-26 00:00:00,107.03458587903407
2022-01-02 00:00:00,106.11734403145539
2022-01-09 00:00:00,103.84368968710125
2022-01-16 00:00:00,104.74051001720639
2022-01-23 00:00:00,104.80600029368387
2022-01-30 00:00:00,105.6416516913837
2022-02-06 00:00:00,105.81817221937501
2022-02-13 00:00:00,105.28957162592769
2022-02-20 00:00:00,105.36561183383562
2022-02-27 00:00:00,107.07437170042773
2022-03-06 00:00:00,106.81268502063526
2022-03-13 00:00:00,105.63037637610137
2022-03-20 00:00:00,104.1359711943516
2022-03-27 00:00:00,103.8213432370389
2022-04-03 00:00:00,102.6911026705354
2022-04-10 00:00:00,105.66090565833892
2022-04-17 00:00:00,103.84054451418096
2022-04-24 00:00:00,102.2000843356848
2022-05-01 00:00:00,101.76274945930943
2022-05-08 00:00:00,102.79064269122729
2022-05-15 00:00:00,102.40882120836201
2022-05-22 00:00:00,100.97815755619138
2022-05-29 00:00:00,99.7932679681707
2022-06-05 00:00:00,99.29933216688708
2022-06-12 00:00:00,100.7900143192586
2022-06-19 00:00:00,99.35204544424414
2022-06-26 00:00:00,99.24580393791541
2022-07-03 00:00:00,98.36684751945135
2022-07-10 00:00:00,98.87665183390163
2022-07-17 00:00:00,99.49726627119018
2022-07-24 00:00:00,97.36350866151238
2022-07-31 00:00:00,100.94284050004092
2022-08-07 00:00:00,101.26070937142305
2022-08-14 00:00:00,100.52017859988888
2022-08-21 00:00:00,99.21097389707866
2022-08-28 00:00:00,98.85518272909434
2022-09-04 00:00:00,98.93204788116275
2022-09-11 00:00:00,99.84915582551025
2022-09-18 00:00:00,99.88753684045746
2022-09-25 00:00:00,100.6454711696122
2022-10-02 00:00:00,98.2735470988189
2022-10-09 00:00:00,97.19984588439526
2022-10-16 00:00:00,95.77203780292037
2022-10-23 00:00:00,96.03757905558572
2022-10-30 00:00:00,96.72864165563581
2022-11-06 00:00:00,94.65306459521018
2022-11-13 00:00:00,94.44326892510665
2022-11-20 00:00:00,95.50525157252666
2022-11-27 00:00:00,96.85426305452826
2022-12-04 00:00:00,95.2758658150585
2022-12-11 00:00:00,96.11259593962819
2022-12-18 00:00:00,96.63065853840186
2022-12-25 00:00:00,96.02966814969892
2023-01-01 00:00:00,98.92901246844207
2023-01-08 00:00:00,97.31194762029135
2023-01-15 00:00:00,96.93698882611359
2023-01-22 00:00:00,97.62983445054701
2023-01-29 00:00:00,98.01591441698194
2023-02-05 00:00:00,97.79380360442889
2023-02-12 00:00:00,99.86452891994269
2023-02-19 00:00:00,102.0838699897529
2023-02-26 00:00:00,103.52207000355801
2023-03-05 00:00:00,105.12073111648756
2023-03-12 00:00:00,105.06566504882096
2023-03-19 00:00:00,103.27688680225229
2023-03-26 00:00:00,106.75434140034564
2023-04-02 00:00:00,105.26358011797473
2023-04-09 00:00:00,108.87567137307953
2023-04-16 00:00:00,108.70089331618338
2023-04-23 00:00:00,109.11225307799818
2023-04-30 00:00:00,108.86840934746319
2023-05-07 00:00:00,110.47747327076496
2023-05-14 00:00:00,109.67160213091704
2023-05-21 00:00:00,112.77994370694762
2023-05-28 00:00:00,113.72280418766687
2023-06-04 00:00:00,114.05529021638037
2023-06-11 00:00:00,113.11808285766006
2023-06-18 00:00:00,113.62920478943703
2023-06-25 00:00:00,113.65776304496644
2023-07-02 00:00:00,116.97866742837788
2023-07-09 00:00:00,118.66843229893804
2023-07-16 00:00:00,115.95863727364922
2023-07-23 00:00:00,118.68465438892059
2023-07-30 00:00:00,114.56843582309386
2023-08-06 00:00:00,117.28242009604703
2023-08-13 00:00:00,114.04524350078859
2023-08-20 00:00:00,114.08077609025888
2023-08-27 00:00:00,115.51403718287692
2023-09-03 00:00:00,115.53530014339131
2023-09-10 00:00:00,113.68200462214985
2023-09-17 00:00:00,115.83933250533121
2023-09-24 00:00:00,112.82190988036199
2023-10-01 00:00:00,110.41077038315252
2023-10-08 00:00:00,112.76051574654946
2023-10-15 00:00:00,111.34038620043225
2023-10-22 00:00:00,111.78661476341911
2023-10-29 00:00:00,113.18682297819265
2023-11-05 00:00:00,113.04008791008678
2023-11-12 00:00:00,113.54395026516244
2023-11-19 00:00:00,113.7837300768891
2023-11-26 00:00:00,114.18406035574095
2023-12-03 00:00:00,116.270277673633
2023-12-10 00:00:00,117.946452989391
2023-12-17 00:00:00,118.55570535076453
2023-12-24 00:00:00,120.23461606460103
2023-12-31 00:00:00,119.29727710342857
2024-01-07 00:00:00,117.9727418839174
2024-01-14 00:00:00,116.2482639502427
2024-01-21 00:00:00,117.65894235686895
2024-01-28 00:00:00,120.59780882052799
2024-02-04 00:00:00,120.78790053740886
2024-02-11 00:00:00,117.29087326567068
2024-02-18 00:00:00,116.43421316484641
2024-02-25 00:00:00,117.28963772037281
2024-03-03 00:00:00,117.84871514964179
