timestamp,close
2024-02-16 00:00:00,103.77424267135572
2024-02-17 00:00:00,104.18420608225716
2024-02-18 00:00:00,101.65811435660301
2024-02-19 00:00:00,102.6943331238461
2024-02-20 00:00:00,104.50226353811162
2024-02-21 00:00:00,103.82632660750791
2024-02-22 00:00:00,104.53028656057
2024-02-23 00:00:00,104.95596082864762
2024-02-24 00:00:00,104.36825524383036
2024-02-25 00:00:00,103.05774762582817
2024-02-26 00:00:00,99.99310176613531
2024-02-27 00:00:00,102.16177165425712
2024-02-28 00:00:00,102.11943605397323
2024-02-29 00:00:00,106.08895933247868
2024-03-01 00:00:00,107.4441582938525
2024-03-02 00:00:00,107.92515339761268
2024-03-03 00:00:00,106.89814838694446
2024-03-04 00:00:00,109.18716665876309
2024-03-05 00:00:00,108.39361642980053
2024-03-06 00:00:00,111.00979439709263
2024-03-07 00:00:00,110.38155173367
2024-03-08 00:00:00,110.72308172286196
2024-03-09 00:00:00,108.25529377466356
2024-03-10 00:00:00,112.16160741644917
2024-03-11 00:00:00,112.03713369614037
2024-03-12 00:00:00,111.42521666992828
2024-03-13 00:00:00,112.82256663502228
2024-03-14 00:00:00,111.35750598124928
2024-03-15 00:00:00,112.68089766448357
2024-03-16 00:00:00,110.75176032678671
2024-03-17 00:00:00,111.69477523123918
2024-03-18 00:00:00,109.99204405254318
2024-03-19 00:00:00,107.03458587903407
2024-03-20 00:00:00,106.11734403145539
2024-03-21 00:00:00,103.84368968710125
2024-03-22 00:00:00,104.74051001720639
2024-03-23 00:00:00,104.80600029368387
2024-03-24 00:00:00,105.6416516913837
2024-03-25 00:00:00,105.81817221937501
2024-03-26 00:00:00,105.28957162592769
2024-03-27 00:00:00,105.36561183383562
2024-03-28 00:00:00,107.07437170042773
2024-03-29 00:00:00,106.81268502063526
2024-03-30 00:00:00,105.63037637610137
2024-03-31 00:00:00,104.1359711943516
2024-04-01 00:00:00,103.8213432370389
2024-04-02 00:00:00,102.6911026705354
2024-04-03 00:00:00,105.66090565833892
2024-04-04 00:00:00,103.84054451418096
2024-04-05 00:00:00,102.2000843356848
2024-04-06 00:00:00,101.76274945930943
2024-04-07 00:00:00,102.79064269122729
2024-04-08 00:00:00,102.40882120836201
2024-04-09 00:00:00,100.97815755619138
2024-04-10 00:00:00,99.7932679681707
2024-04-11 00:00:00,99.29933216688708
2024-04-12 00:00:00,100.7900143192586
2024-04-13 00:00:00,99.35204544424414
2024-04-14 00:00:00,99.24580393791541
2024-04-15 00:00:00,98.36684751945135
2024-04-16 00:00:00,98.87665183390163
2024-04-17 00:00:00,99.49726627119018
2024-04-18 00:00:00,97.36350866151238
2024-04-19 00:00:00,100.94284050004092
2024-04-20 00:00:00,101.26070937142305
2024-04-21 00:00:00,100.52017859988888
2024-04-22 00:00:00,99.21097389707866
2024-04-23 00:00:00,98.85518272909434
2024-04-24 00:00:00,98.93204788116275
2024-04-25 00:00:00,99.84915582551025
2024-04-26 00:00:00,99.88753684045746
2024-04-27 00:00:00,100.6454711696122
2024-04-28 00:00:00,98.2735470988189
2024-04-29 00:00:00,97.19984588439526
2024-04-30 00:00:00,95.77203780292037
2024-05-01 00:00:00,96.03757905558572
2024-05-02 00:00:00,96.72864165563581
2024-05-03 00:00:00,94.65306459521018
2024-05-04 00:00:00,94.44326892510665
2024-05-05 00:00:00,95.50525157252666
2024-05-06 00:00:00,96.85426305452826
2024-05-07 00:00:00,95.2758658150585
2024-05-08 00:00:00,96.11259593962819
2024-05-09 00:00:00,96.63065853840186
2024-05-10 00:00:00,96.02966814969892
2024-05-11 00:00:00,98.92901246844207
2024-05-12 00:00:00,97.31194762029135
2024-05-13 00:00:00,96.93698882611359
2024-05-14 00:00:00,97.62983445054701
2024-05-15 00:00:00,98.01591441698194
2024-05-16 00:00:00,97.79380360442889
2024-05-17 00:00:00,99.86452891994269
2024-05-18 00:00:00,102.0838699897529
2024-05-19 00:00:00,103.52207000355801
2024-05-20 00:00:00,105.12073111648756
2024-05-21 00:00:00,105.06566504882096
2024-05-22 00:00:00,103.27688680225229
2024-05-23 00:00:00,106.75434140034564
2024-05-24 00:00:00,105.26358011797473
2024-05-25 00:00:00,108.87567137307953
2024-05-26 00:00:00,108.70089331618338
2024-05-27 00:00:00,109.11225307799818
2024-05-28 00:00:00,108.86840934746319
2024-05-29 00:00:00,110.47747327076496
2024-05-30 00:00:00,109.67160213091704
2024-05-31 00:00:00,112.77994370694762
2024-06-01 00:00:00,113.72280418766687
2024-06-02 00:00:00,114.05529021638037
2024-06-03 00:00:00,113.11808285766006
2024-06-04 00:00:00,113.62920478943703
2024-06-05 00:00:00,113.65776304496644
2024-06-06 00:00:00,116.97866742837788
2024-06-07 00:00:00,118.66843229893804
2024-06-08 00:00:00,115.95863727364922
2024-06-09 00:00:00,118.68465438892059
2024-06-10 00:00:00,114.56843582309386
2024-06-11 00:00:00,117.28242009604703
2024-06-12 00:00:00,114.04524350078859
2024-06-13 00:00:00,114.08077609025888
2024-06-14 00:00:00,115.51403718287692
2024-06-15 00:00:00,115.53530014339131
2024-06-16 00:00:00,113.68200462214985
2024-06-17 00:00:00,115.83933250533121
2024-06-18 00:00:00,112.82190988036199
2024-06-19 00:00:00,110.41077038315252
2024-06-20 00:00:00,112.76051574654946
2024-06-21 00:00:00,111.34038620043225
2024-06-22 00:00:00,111.78661476341911
2024-06-23 00:00:00,113.18682297819265
2024-06-24 00:00:00,113.04008791008678
2024-06-25 00:00:00,113.54395026516244
2024-06-26 00:00:00,113.7837300768891
2024-06-27 00:00:00,114.18406035574095
2024-06-28 00:00:00,116.270277673633
2024-06-29 00:00:00,117.946452989391
2024-06-30 00:00:00,118.55570535076453
2024-07-01 00:00:00,120.23461606460103
2024-07-02 00:00:00,119.29727710342857
2024-07-03 00:00:00,117.9727418839174
2024-07-04 00:00:00,116.2482639502427
2024-07-05 00:00:00,117.65894235686895
2024-07-06 00:00:00,120.59780882052799
2024-07-07 00:00:00,120.78790053740886
2024-07-08 00:00:00,117.29087326567068
2024-07-09 00:00:00,116.43421316484641
2024-07-10 00:00:00,117.28963772037281
2024-07-11 00:00:00,117.84871514964179
2024-07-12 00:00:00,118.04990337897874
2024-07-13 00:00:00,119.84984148106102
2024-07-14 00:00:00,121.56378412182954
2024-07-15 00:00:00,119.17910696759002
2024-07-16 00:00:00,119.99473551703805
2024-07-17 00:00:00,118.70641517658578
2024-07-18 00:00:00,119.1574612339877
2024-07-19 00:00:00,121.43809406598815
2024-07-20 00:00:00,124.85776902600539
2024-07-21 00:00:00,126.21353664120379
2024-07-22 00:00:00,125.29750035427264
2024-07-23 00:00:00,124.6764555717934
2024-07-24 00:00:00,125.7150846164605
2024-07-25 00:00:00,123.90299696606168
2024-07-26 00:00:00,123.81445074129311
2024-07-27 00:00:00,124.9805427979049
2024-07-28 00:00:00,126.7523969728793
2024-07-29 00:00:00,126.22671403487283
2024-07-30 00:00:00,126.96690807316712
