timestamp,close
2024-02-16 00:00:00,2600.8281078303653
2024-02-17 00:00:00,2613.292917651973
2024-02-18 00:00:00,2603.349831689119
2024-02-19 00:00:00,2569.5740220106354
2024-02-20 00:00:00,2552.8747399791573
2024-02-21 00:00:00,2515.937191455376
2024-02-22 00:00:00,2518.9635542245023
2024-02-23 00:00:00,2570.8864396759705
2024-02-24 00:00:00,2552.7409386894456
2024-02-25 00:00:00,2529.8513253345636
2024-02-26 00:00:00,2549.272863850093
2024-02-27 00:00:00,2563.725495265316
2024-02-28 00:00:00,2568.552950193273
2024-02-29 00:00:00,2533.712618540078
2024-03-01 00:00:00,2533.3610210477286
2024-03-02 00:00:00,2560.68918677062
2024-03-03 00:00:00,2510.32748723041
2024-03-04 00:00:00,2493.903069978764
2024-03-05 00:00:00,2424.5129045740523
2024-03-06 00:00:00,2378.779578501909
2024-03-07 00:00:00,2314.6570834266977
2024-03-08 00:00:00,2307.201184475519
2024-03-09 00:00:00,2264.430934380288
2024-03-10 00:00:00,2274.3457978197107
2024-03-11 00:00:00,2280.383694686004
2024-03-12 00:00:00,2274.680838475386
2024-03-13 00:00:00,2191.066378458149
2024-03-14 00:00:00,2174.0851659053633
2024-03-15 00:00:00,2173.155912314899
2024-03-16 00:00:00,2177.5057781034216
2024-03-17 00:00:00,2128.7352985049256
2024-03-18 00:00:00,2114.1688312445
2024-03-19 00:00:00,2083.9892415969184
2024-03-20 00:00:00,2059.4756321626005
2024-03-21 00:00:00,2093.139061010757
2024-03-22 00:00:00,2068.558239864267
2024-03-23 00:00:00,2068.1697482106097
2024-03-24 00:00:00,2096.417393098768
2024-03-25 00:00:00,2078.7689718943247
2024-03-26 00:00:00,2075.9115300803896
2024-03-27 00:00:00,2079.977988023255
2024-03-28 00:00:00,2082.593594924129
2024-03-29 00:00:00,2045.2871600389449
2024-03-30 00:00:00,2048.238803496324
2024-03-31 00:00:00,2091.042310828091
2024-04-01 00:00:00,2043.6869086539004
2024-04-02 00:00:00,2070.8232325975196
2024-04-03 00:00:00,2075.156423185905
2024-04-04 00:00:00,2055.9015857572504
2024-04-05 00:00:00,2119.1620005778686
2024-04-06 00:00:00,2144.1744863890735
2024-04-07 00:00:00,2106.578968910653
2024-04-08 00:00:00,2109.5676755158856
2024-04-09 00:00:00,2128.5337813575247
2024-04-10 00:00:00,2123.1517203675116
2024-04-11 00:00:00,2145.65592731953
2024-04-12 00:00:00,2144.159297068941
2024-04-13 00:00:00,2166.3771427185293
2024-04-14 00:00:00,2214.295051664889
2024-04-15 00:00:00,2192.624346148408
2024-04-16 00:00:00,2199.975529026586
2024-04-17 00:00:00,2185.3950726499324
2024-04-18 00:00:00,2190.228003623867
2024-04-19 00:00:00,2152.21540324523
2024-04-20 00:00:00,2134.2348700980183
2024-04-21 00:00:00,2128.601663652294
2024-04-22 00:00:00,2158.139971213263
2024-04-23 00:00:00,2196.192230313784
2024-04-24 00:00:00,2153.6673635798757
2024-04-25 00:00:00,2128.787362055549
2024-04-26 00:00:00,2150.189666768877
2024-04-27 00:00:00,2087.5053875208564
2024-04-28 00:00:00,2073.6746165989985
2024-04-29 00:00:00,2071.2719905156105
2024-04-30 00:00:00,2111.330107090697
2024-05-01 00:00:00,2133.9168546137066
2024-05-02 00:00:00,2124.105958836042
2024-05-03 00:00:00,2113.0287613958903
2024-05-04 00:00:00,2105.7452009179306
2024-05-05 00:00:00,2155.068178005146
2024-05-06 00:00:00,2141.9186355686543
2024-05-07 00:00:00,2132.8236950581527
