timestamp,close
2024-02-16 00:00:00,877.0997863292754
2024-02-17 00:00:00,859.9473147472307
2024-02-18 00:00:00,842.8209378483017
2024-02-19 00:00:00,838.6389397141332
2024-02-20 00:00:00,810.289461865314
2024-02-21 00:00:00,808.2392257834705
2024-02-22 00:00:00,796.9561415022779
2024-02-23 00:00:00,807.9528077515274
2024-02-24 00:00:00,819.8786644534915
2024-02-25 00:00:00,837.4321391771
2024-02-26 00:00:00,847.3825827804188
2024-02-27 00:00:00,846.9628538771708
2024-02-28 00:00:00,858.2142246626047
2024-02-29 00:00:00,878.0784713567899
2024-03-01 00:00:00,869.7728162159384
2024-03-02 00:00:00,878.0357531637214
2024-03-03 00:00:00,877.7371774696354
2024-03-04 00:00:00,897.1718774992661
2024-03-05 00:00:00,886.2455282304105
2024-03-06 00:00:00,882.5106290373292
2024-03-07 00:00:00,887.5864382936365
2024-03-08 00:00:00,891.2968757637075
2024-03-09 00:00:00,869.9065972792004
2024-03-10 00:00:00,874.8812605490328
2024-03-11 00:00:00,873.5896080972399
2024-03-12 00:00:00,870.7148071231635
2024-03-13 00:00:00,868.9494617273529
2024-03-14 00:00:00,872.0698660661604
2024-03-15 00:00:00,848.8849013180392
2024-03-16 00:00:00,869.1455528885032
2024-03-17 00:00:00,858.2444630144855
2024-03-18 00:00:00,830.1185010598571
2024-03-19 00:00:00,829.3471670292843
2024-03-20 00:00:00,847.9325154740313
2024-03-21 00:00:00,841.6144716605088
2024-03-22 00:00:00,861.6862037053966
2024-03-23 00:00:00,882.3116176299767
2024-03-24 00:00:00,871.2285333155634
2024-03-25 00:00:00,839.8535325256082
2024-03-26 00:00:00,824.6835765941205
2024-03-27 00:00:00,839.7558984975104
2024-03-28 00:00:00,829.7792237907685
2024-03-29 00:00:00,811.4311233439034
2024-03-30 00:00:00,795.5503087978377
2024-03-31 00:00:00,795.7911600485866
2024-04-01 00:00:00,795.7182472287434
2024-04-02 00:00:00,806.4370459186831
2024-04-03 00:00:00,818.7359165966745
2024-04-04 00:00:00,807.6088545120313
2024-04-05 00:00:00,805.9538395848434
2024-04-06 00:00:00,792.5990246470351
2024-04-07 00:00:00,793.6922647689756
2024-04-08 00:00:00,780.3454396044242
2024-04-09 00:00:00,766.6519516776704
2024-04-10 00:00:00,791.7013589011152
2024-04-11 00:00:00,792.3237487287876
2024-04-12 00:00:00,800.244864229873
2024-04-13 00:00:00,831.5481769832064
2024-04-14 00:00:00,841.6605781697008
2024-04-15 00:00:00,840.4728752163311
2024-04-16 00:00:00,841.413763940063
2024-04-17 00:00:00,832.3193072057143
2024-04-18 00:00:00,846.3485111646694
2024-04-19 00:00:00,842.4186049523952
2024-04-20 00:00:00,865.2497807417077
2024-04-21 00:00:00,861.0450715691078
2024-04-22 00:00:00,856.7468696602474
2024-04-23 00:00:00,851.6297324190277
2024-04-24 00:00:00,859.9181877530636
2024-04-25 00:00:00,862.5915560761115
