timestamp,close
2021-05-16 00:00:00,48263.94365907189
2021-05-23 00:00:00,48877.10302094587
2021-05-30 00:00:00,49134.70471279101
2021-06-06 00:00:00,48198.034567152165
2021-06-13 00:00:00,48871.70414264603
2021-06-20 00:00:00,49214.79059625304
2021-06-27 00:00:00,48834.640222442045
2021-07-04 00:00:00,49276.96217889858
2021-07-11 00:00:00,49562.0420335083
2021-07-18 00:00:00,49796.12882746039
2021-07-25 00:00:00,49832.310568377274
2021-08-01 00:00:00,50257.72543084412
2021-08-08 00:00:00,49720.507002007944
2021-08-15 00:00:00,49614.03783300668
2021-08-22 00:00:00,49271.312977694
2021-08-29 00:00:00,49730.81285778871
2021-09-05 00:00:00,49775.383252852094
2021-09-12 00:00:00,49572.37378218257
2021-09-19 00:00:00,49009.05472898847
2021-09-26 00:00:00,48834.996040350066
2021-10-03 00:00:00,48855.61524117613
2021-10-10 00:00:00,48668.65931085004
2021-10-17 00:00:00,49637.48201654106
2021-10-24 00:00:00,50407.85917291291
2021-10-31 00:00:00,48413.54653782246
2021-11-07 00:00:00,47075.112437540614
2021-11-14 00:00:00,46965.95049620006
2021-11-21 00:00:00,46683.46462687221
2021-11-28 00:00:00,46847.36062689844
2021-12-05 00:00:00,47014.42640457823
2021-12-12 00:00:00,48546.49899051011
2021-12-19 00:00:00,47757.769669221714
2021-12-26 00:00:00,47502.27925327613
2022-01-02 00:00:00,48995.04978842521
2022-01-09 00:00:00,49487.48519294869
2022-01-16 00:00:00,49997.13800100325
2022-01-23 00:00:00,49628.02370501856
2022-01-30 00:00:00,48430.73053605965
2022-02-06 00:00:00,48567.10800864327
2022-02-13 00:00:00,48661.18662735438
2022-02-20 00:00:00,47787.85092001417
2022-02-27 00:00:00,47314.79524250401
2022-03-06 00:00:00,47277.87311535491
2022-03-13 00:00:00,46626.596229828625
2022-03-20 00:00:00,46571.88641930675
2022-03-27 00:00:00,46652.63026977849
2022-04-03 00:00:00,46691.545153495186
2022-04-10 00:00:00,46352.19868450276
2022-04-17 00:00:00,46780.897593611015
2022-04-24 00:00:00,47424.66503914688
2022-05-01 00:00:00,47667.75518619876
2022-05-08 00:00:00,47100.41085376991
2022-05-15 00:00:00,47634.46282753257
2022-05-22 00:00:00,47291.704897573894
2022-05-29 00:00:00,47933.868302495655
2022-06-05 00:00:00,47183.55901673135
2022-06-12 00:00:00,47849.58830722349
2022-06-19 00:00:00,47849.542763086756
2022-06-26 00:00:00,46975.69446325852
2022-07-03 00:00:00,46769.05829789825
2022-07-10 00:00:00,46821.072607322436
2022-07-17 00:00:00,47027.15689201735
2022-07-24 00:00:00,46353.2968616449
2022-07-31 00:00:00,45603.37940238901
2022-08-07 00:00:00,45753.83399906898
2022-08-14 00:00:00,45448.25141723845
2022-08-21 00:00:00,45622.7698811758
2022-08-28 00:00:00,46159.358474100896
2022-09-04 00:00:00,45045.26683069628
2022-09-11 00:00:00,45231.0471766864
2022-09-18 00:00:00,46083.4295674019
2022-09-25 00:00:00,45891.987489456376
2022-10-02 00:00:00,45350.822748014514
2022-10-09 00:00:00,45879.205536247806
2022-10-16 00:00:00,46067.77463239751
2022-10-23 00:00:00,46705.032435119894
2022-10-30 00:00:00,46477.74910237794
2022-11-06 00:00:00,45469.71091170193
2022-11-13 00:00:00,45408.36088548707
2022-11-20 00:00:00,45119.242851249466
2022-11-27 00:00:00,45660.732506381
2022-12-04 00:00:00,45807.28668202982
2022-12-11 00:00:00,44713.722154851974
2022-12-18 00:00:00,43932.43966101043
2022-12-25 00:00:00,44532.07994928888
2023-01-01 00:00:00,45001.97161370107
2023-01-08 00:00:00,44585.23061084045
2023-01-15 00:00:00,44597.90656907107
2023-01-22 00:00:00,44910.45072882078
2023-01-29 00:00:00,45240.67575979601
2023-02-05 00:00:00,45852.98138289864
2023-02-12 00:00:00,46043.54161827383
2023-02-19 00:00:00,45991.89018503587
2023-02-26 00:00:00,45827.4088967555
2023-03-05 00:00:00,46572.88485230344
2023-03-12 00:00:00,45040.21185512943
2023-03-19 00:00:00,44960.11923719186
2023-03-26 00:00:00,44995.876813893774
2023-04-02 00:00:00,44057.280851711665
2023-04-09 00:00:00,44291.05903365763
2023-04-16 00:00:00,43873.63691380579
2023-04-23 00:00:00,44458.238406123506
2023-04-30 00:00:00,44387.877571749465
2023-05-07 00:00:00,44849.10814881546
2023-05-14 00:00:00,45690.31533566143
2023-05-21 00:00:00,45967.30123145714
2023-05-28 00:00:00,45381.04395272866
2023-06-04 00:00:00,44375.15338261503
2023-06-11 00:00:00,45571.406347727294
